"GEOID","Geographic Area Name","pop_count","burden","daily_incidence_10000"
371350107072,"Block Group 2; Census Tract 107.07; Orange County; North Carolina",139,0.0292263994179221,2.10261866315987
371350107073,"Block Group 3; Census Tract 107.07; Orange County; North Carolina",202,0.0720241130075178,3.56555014888702
371350107081,"Block Group 1; Census Tract 107.08; Orange County; North Carolina",43,0.0145356579897633,3.38038557901473
371350107082,"Block Group 2; Census Tract 107.08; Orange County; North Carolina",93,0.0330905879297912,3.55812773438615
371350107091,"Block Group 1; Census Tract 107.09; Orange County; North Carolina",49,0.0131287268019998,2.67933200040813
371350107092,"Block Group 2; Census Tract 107.09; Orange County; North Carolina",95,0.0163154547658002,1.71741629113687
371350107101,"Block Group 1; Census Tract 107.10; Orange County; North Carolina",160,0.0304030909409609,1.90019318381006
371350107102,"Block Group 2; Census Tract 107.10; Orange County; North Carolina",141,0.0262503170916634,1.86172461643003
371350107103,"Block Group 3; Census Tract 107.10; Orange County; North Carolina",226,0.0373274372796496,1.65165651679866
371350108021,"Block Group 1; Census Tract 108.02; Orange County; North Carolina",128,0.0325585324975098,2.54363535136795
371350108022,"Block Group 2; Census Tract 108.02; Orange County; North Carolina",156,0.0511609224019622,3.27954630781809
371350108023,"Block Group 3; Census Tract 108.02; Orange County; North Carolina",193,0.0513831041805715,2.66233700417469
371350108024,"Block Group 4; Census Tract 108.02; Orange County; North Carolina",261,0.0878678977396787,3.3665861202942
371350108025,"Block Group 5; Census Tract 108.02; Orange County; North Carolina",285,0.0835158695790908,2.93038138874003
371350108033,"Block Group 3; Census Tract 108.03; Orange County; North Carolina",238,0.0507366776575616,2.13179317888914
371350108042,"Block Group 2; Census Tract 108.04; Orange County; North Carolina",233,0.0828909635896085,3.55755208539092
371350109021,"Block Group 1; Census Tract 109.02; Orange County; North Carolina",225,0.0626237701382557,2.78327867281136
371350109022,"Block Group 2; Census Tract 109.02; Orange County; North Carolina",421,0.0974203919933719,2.31402356278793
371350109023,"Block Group 3; Census Tract 109.02; Orange County; North Carolina",136,0.048645353720468,3.57686424415206
371350109024,"Block Group 4; Census Tract 109.02; Orange County; North Carolina",92,0.0332889960561725,3.61836913654049
371350109031,"Block Group 1; Census Tract 109.03; Orange County; North Carolina",309,0.0600414344501859,1.94308849353352
371350109032,"Block Group 2; Census Tract 109.03; Orange County; North Carolina",265,0.0742482102732056,2.80181925559267
371350109041,"Block Group 1; Census Tract 109.04; Orange County; North Carolina",128,0.0489463950498596,3.82393711327028
371350109042,"Block Group 2; Census Tract 109.04; Orange County; North Carolina",164,0.0439864833456974,2.68210264303033
371350109043,"Block Group 3; Census Tract 109.04; Orange County; North Carolina",128,0.0441900172948697,3.4523451011617
371350109044,"Block Group 4; Census Tract 109.04; Orange County; North Carolina",240,0.0720635225938303,3.00264677474293
371350110011,"Block Group 1; Census Tract 110.01; Orange County; North Carolina",285,0.0775186952648316,2.71995421981865
371350110012,"Block Group 2; Census Tract 110.01; Orange County; North Carolina",338,0.0736985899577179,2.18043165555378
371350110013,"Block Group 3; Census Tract 110.01; Orange County; North Carolina",333,0.0689193620171793,2.06965051102641
371350110021,"Block Group 1; Census Tract 110.02; Orange County; North Carolina",489,0.155906899070942,3.18828014460004
371350110022,"Block Group 2; Census Tract 110.02; Orange County; North Carolina",144,0.0269020631916088,1.86819883275061
371350110023,"Block Group 3; Census Tract 110.02; Orange County; North Carolina",337,0.10233807547927,3.03673814478547
371350111033,"Block Group 3; Census Tract 111.03; Orange County; North Carolina",118,0.0402589039722173,3.41177152306926
371350111034,"Block Group 4; Census Tract 111.03; Orange County; North Carolina",225,0.104153532155957,4.6290458735981
371350111061,"Block Group 1; Census Tract 111.06; Orange County; North Carolina",147,0.0474877486089348,3.23045908904318
371350111062,"Block Group 2; Census Tract 111.06; Orange County; North Carolina",131,0.0286375554954534,2.18607293858423
371350111063,"Block Group 3; Census Tract 111.06; Orange County; North Carolina",117,0.0247246783805778,2.11322037440836
371350111071,"Block Group 1; Census Tract 111.07; Orange County; North Carolina",160,0.0338934344055583,2.11833965034739
371350111074,"Block Group 4; Census Tract 111.07; Orange County; North Carolina",108,0.0341035910604419,3.15773991300388
371350112041,"Block Group 1; Census Tract 112.04; Orange County; North Carolina",179,0.0363254051725401,2.02935224427598
371350112042,"Block Group 2; Census Tract 112.04; Orange County; North Carolina",277,0.0669066913382856,2.41540401943269
371350112043,"Block Group 3; Census Tract 112.04; Orange County; North Carolina",235,0.0820464033496442,3.49133631275082
371350112044,"Block Group 4; Census Tract 112.04; Orange County; North Carolina",235,0.0371427397883542,1.58054211865337
371350112061,"Block Group 1; Census Tract 112.06; Orange County; North Carolina",118,0.027123361027132,2.29858991755356
371350112062,"Block Group 2; Census Tract 112.06; Orange County; North Carolina",39,0.00759948051950618,1.94858474859133
371350112063,"Block Group 3; Census Tract 112.06; Orange County; North Carolina",173,0.0240188381523192,1.3883721475329
371350112064,"Block Group 4; Census Tract 112.06; Orange County; North Carolina",96,0.0217270939013944,2.26323894806191
371350112071,"Block Group 1; Census Tract 112.07; Orange County; North Carolina",293,0.0556961860906373,1.90089372322994
371350112072,"Block Group 2; Census Tract 112.07; Orange County; North Carolina",620,0.195918762602979,3.15998004198353
371350112081,"Block Group 1; Census Tract 112.08; Orange County; North Carolina",101,0.014427038478733,1.42841965135971
371350112082,"Block Group 2; Census Tract 112.08; Orange County; North Carolina",52,0.0195392669880492,3.75755134385562
371350112083,"Block Group 3; Census Tract 112.08; Orange County; North Carolina",133,0.0180230310574756,1.35511511710343
371350112084,"Block Group 4; Census Tract 112.08; Orange County; North Carolina",93,0.0162027384655517,1.74222994253244
371350112085,"Block Group 5; Census Tract 112.08; Orange County; North Carolina",184,0.0356082436119995,1.93523063108693
371350112091,"Block Group 1; Census Tract 112.09; Orange County; North Carolina",138,0.0246817945346034,1.78853583584083
371350112092,"Block Group 2; Census Tract 112.09; Orange County; North Carolina",268,0.0447652768770749,1.67034615212966
371350112093,"Block Group 3; Census Tract 112.09; Orange County; North Carolina",249,0.0591310159672802,2.37473959707953
371350112102,"Block Group 2; Census Tract 112.10; Orange County; North Carolina",354,0.0880232759595698,2.48653321919689
371350112112,"Block Group 2; Census Tract 112.11; Orange County; North Carolina",292,0.0629659436612435,2.15636793360423
371350113001,"Block Group 1; Census Tract 113; Orange County; North Carolina",64,0.0215840896302757,3.37251400473058
371350113002,"Block Group 2; Census Tract 113; Orange County; North Carolina",42,0.0121133001250572,2.88411907739457
371350113003,"Block Group 3; Census Tract 113; Orange County; North Carolina",74,0.023885773811891,3.22780727187716
371350114001,"Block Group 1; Census Tract 114; Orange County; North Carolina",171,0.033431563124272,1.95506217101006
371350114002,"Block Group 2; Census Tract 114; Orange County; North Carolina",185,0.0405232937607346,2.19044831139106
371350114003,"Block Group 3; Census Tract 114; Orange County; North Carolina",63,0.0174120141384807,2.76381176801281
371350115001,"Block Group 1; Census Tract 115; Orange County; North Carolina",355,0.0741895757060552,2.08984720298747
371350117001,"Block Group 1; Census Tract 117; Orange County; North Carolina",189,0.0363313756393366,1.92229500737231
371350117002,"Block Group 2; Census Tract 117; Orange County; North Carolina",60,0.0146413832627713,2.44023054379522
371350117003,"Block Group 3; Census Tract 117; Orange County; North Carolina",32,0.00647500084365565,2.02343776364239
371350117004,"Block Group 4; Census Tract 117; Orange County; North Carolina",98,0.016942017430275,1.72877728880357
371350118001,"Block Group 1; Census Tract 118; Orange County; North Carolina",146,0.0276339178311233,1.89273409802214
371350118002,"Block Group 2; Census Tract 118; Orange County; North Carolina",141,0.0193652435878982,1.37342153105661
371350118003,"Block Group 3; Census Tract 118; Orange County; North Carolina",167,0.0352174587243036,2.10882986373076
371350119021,"Block Group 1; Census Tract 119.02; Orange County; North Carolina",273,0.0595933616689363,2.18290702084016
371350119022,"Block Group 2; Census Tract 119.02; Orange County; North Carolina",222,0.0340159827476729,1.5322514751204
371350119023,"Block Group 3; Census Tract 119.02; Orange County; North Carolina",140,0.0275221870241933,1.96587050172809
371350119024,"Block Group 4; Census Tract 119.02; Orange County; North Carolina",177,0.0402507791310411,2.27405531813791
371350119031,"Block Group 1; Census Tract 119.03; Orange County; North Carolina",157,0.0394560655530409,2.5131251944612
371350119032,"Block Group 2; Census Tract 119.03; Orange County; North Carolina",169,0.0395706770689108,2.34146018159236
371350119041,"Block Group 1; Census Tract 119.04; Orange County; North Carolina",106,0.0222973000025991,2.10351886816973
371350119042,"Block Group 2; Census Tract 119.04; Orange County; North Carolina",84,0.0146231205534015,1.74084768492875
371350119043,"Block Group 3; Census Tract 119.04; Orange County; North Carolina",322,0.0530730514892513,1.64823141270967
371350121011,"Block Group 1; Census Tract 121.01; Orange County; North Carolina",148,0.0483632691063499,3.26778845313175
371350121012,"Block Group 2; Census Tract 121.01; Orange County; North Carolina",97,0.0146878815952201,1.51421459744537
371350121013,"Block Group 3; Census Tract 121.01; Orange County; North Carolina",389,0.0888059332143104,2.28292887440387
371350121021,"Block Group 1; Census Tract 121.02; Orange County; North Carolina",178,0.0311994570306444,1.75277848486766
371350121022,"Block Group 2; Census Tract 121.02; Orange County; North Carolina",132,0.0285680108740342,2.1642432480329
371350121031,"Block Group 1; Census Tract 121.03; Orange County; North Carolina",282,0.0473030029441395,1.67741145191984
371350121032,"Block Group 2; Census Tract 121.03; Orange County; North Carolina",186,0.0432572054783146,2.32565620851154
371350122011,"Block Group 1; Census Tract 122.01; Orange County; North Carolina",156,0.0319702986027569,2.04937811556134
371350122012,"Block Group 2; Census Tract 122.01; Orange County; North Carolina",291,0.0533428895399763,1.83308898762805
371350122013,"Block Group 3; Census Tract 122.01; Orange County; North Carolina",187,0.0321535928183763,1.71944346622333
371350122021,"Block Group 1; Census Tract 122.02; Orange County; North Carolina",255,0.0462133231118381,1.8122871808564
371350122022,"Block Group 2; Census Tract 122.02; Orange County; North Carolina",187,0.0567508235813762,3.03480340007359
371350122023,"Block Group 3; Census Tract 122.02; Orange County; North Carolina",272,0.0395090631851521,1.45253908768942
371459201002,"Block Group 2; Census Tract 9201; Person County; North Carolina",248,0.119836091978435,4.83210048300141
371459201003,"Block Group 3; Census Tract 9201; Person County; North Carolina",271,0.101910790457982,3.76054577335727
371459201004,"Block Group 4; Census Tract 9201; Person County; North Carolina",398,0.188602797753456,4.73876376264966
371459202003,"Block Group 3; Census Tract 9202; Person County; North Carolina",333,0.119054860801968,3.57522104510415
371459202004,"Block Group 4; Census Tract 9202; Person County; North Carolina",582,0.232033624243553,3.98683203167616
371459203001,"Block Group 1; Census Tract 9203; Person County; North Carolina",247,0.103658505457923,4.19670062582686
371459203002,"Block Group 2; Census Tract 9203; Person County; North Carolina",163,0.0770860892679593,4.72920793054965
371459203003,"Block Group 3; Census Tract 9203; Person County; North Carolina",375,0.15978069486361,4.26081852969626
371459203004,"Block Group 4; Census Tract 9203; Person County; North Carolina",433,0.219751908492442,5.07510181275849
371459204001,"Block Group 1; Census Tract 9204; Person County; North Carolina",113,0.0576071362779593,5.09797666176631
371459204002,"Block Group 2; Census Tract 9204; Person County; North Carolina",168,0.0712592818420188,4.24162391916779
371459204003,"Block Group 3; Census Tract 9204; Person County; North Carolina",281,0.124618921000508,4.43483704628144
371459205001,"Block Group 1; Census Tract 9205; Person County; North Carolina",352,0.14819620620213,4.21011949437868
371459205002,"Block Group 2; Census Tract 9205; Person County; North Carolina",307,0.104734756761899,3.41155559485014
371459205003,"Block Group 3; Census Tract 9205; Person County; North Carolina",409,0.149251367946647,3.64917770040701
371459205004,"Block Group 4; Census Tract 9205; Person County; North Carolina",279,0.115272315586861,4.13162421458282
371459206011,"Block Group 1; Census Tract 9206.01; Person County; North Carolina",320,0.156078820316043,4.87746313487633
371459206012,"Block Group 2; Census Tract 9206.01; Person County; North Carolina",233,0.116653398070455,5.00658360817403
371459206014,"Block Group 4; Census Tract 9206.01; Person County; North Carolina",338,0.127179937831244,3.76272005417881
371459206022,"Block Group 2; Census Tract 9206.02; Person County; North Carolina",303,0.111176813743364,3.66920177370837
371459206023,"Block Group 3; Census Tract 9206.02; Person County; North Carolina",232,0.0677808844349942,2.92158984633596
371639702011,"Block Group 1; Census Tract 9702.01; Sampson County; North Carolina",268,0.126608866179112,4.72421142459373
371639703041,"Block Group 1; Census Tract 9703.04; Sampson County; North Carolina",327,0.154595588673531,4.72769384322723
371639703042,"Block Group 2; Census Tract 9703.04; Sampson County; North Carolina",327,0.158703574659311,4.85332032597281
371819603001,"Block Group 1; Census Tract 9603; Vance County; North Carolina",416,0.157366192991321,3.78284117767598
371819609011,"Block Group 1; Census Tract 9609.01; Vance County; North Carolina",202,0.0805833073650033,3.98927264183185
371819609012,"Block Group 2; Census Tract 9609.01; Vance County; North Carolina",206,0.0638916663327651,3.10153720061966
371819610001,"Block Group 1; Census Tract 9610; Vance County; North Carolina",314,0.116874579504745,3.72212036639315
371819610002,"Block Group 2; Census Tract 9610; Vance County; North Carolina",326,0.117056028398921,3.59067571775832
371819610004,"Block Group 4; Census Tract 9610; Vance County; North Carolina",118,0.0366840013451377,3.10881367331675
371830501001,"Block Group 1; Census Tract 501; Wake County; North Carolina",151,0.0346825442122705,2.2968572326007
371830501002,"Block Group 2; Census Tract 501; Wake County; North Carolina",90,0.0262422424059393,2.91580471177103
371830501003,"Block Group 3; Census Tract 501; Wake County; North Carolina",54,0.00988796878149064,1.83110532990567
371830503001,"Block Group 1; Census Tract 503; Wake County; North Carolina",233,0.0429891066403719,1.84502603606746
371830503002,"Block Group 2; Census Tract 503; Wake County; North Carolina",245,0.0724811402465997,2.95841388761632
371830503003,"Block Group 3; Census Tract 503; Wake County; North Carolina",121,0.0241095572821786,1.99252539522137
371830504001,"Block Group 1; Census Tract 504; Wake County; North Carolina",116,0.0203173734398168,1.75149771032903
371830504002,"Block Group 2; Census Tract 504; Wake County; North Carolina",127,0.0390732990428206,3.07663771990713
371830505001,"Block Group 1; Census Tract 505; Wake County; North Carolina",139,0.0268795828498881,1.93378293884087
371830505002,"Block Group 2; Census Tract 505; Wake County; North Carolina",118,0.0303457737150425,2.57167573856293
371830505003,"Block Group 3; Census Tract 505; Wake County; North Carolina",90,0.0213056067359265,2.36728963732516
371830506001,"Block Group 1; Census Tract 506; Wake County; North Carolina",116,0.0451233040659814,3.88994000568805
371830506002,"Block Group 2; Census Tract 506; Wake County; North Carolina",127,0.0609829374215662,4.80180609618632
371830506003,"Block Group 3; Census Tract 506; Wake County; North Carolina",110,0.0347245340898877,3.15677582635343
371830507001,"Block Group 1; Census Tract 507; Wake County; North Carolina",102,0.0474014884861402,4.64720475354316
371830507002,"Block Group 2; Census Tract 507; Wake County; North Carolina",62,0.0236426068509525,3.8133236856375
371830507003,"Block Group 3; Census Tract 507; Wake County; North Carolina",258,0.0972329014647555,3.76871711103703
371830508001,"Block Group 1; Census Tract 508; Wake County; North Carolina",132,0.0709828819532217,5.37749105706225
371830508002,"Block Group 2; Census Tract 508; Wake County; North Carolina",73,0.0294219807339013,4.03040831971251
371830508003,"Block Group 3; Census Tract 508; Wake County; North Carolina",74,0.0313554366719215,4.23722117188128
371830509001,"Block Group 1; Census Tract 509; Wake County; North Carolina",60,0.0287455297810463,4.79092163017439
371830509002,"Block Group 2; Census Tract 509; Wake County; North Carolina",76,0.0292398230237828,3.84734513470826
371830509003,"Block Group 3; Census Tract 509; Wake County; North Carolina",58,0.0265507775089572,4.57772026016504
371830510001,"Block Group 1; Census Tract 510; Wake County; North Carolina",56,0.0139527695725213,2.49156599509309
371830510002,"Block Group 2; Census Tract 510; Wake County; North Carolina",95,0.0239524951266276,2.52131527648712
371830511012,"Block Group 2; Census Tract 511.01; Wake County; North Carolina",110,0.0476757357840921,4.33415779855383
371830511023,"Block Group 3; Census Tract 511.02; Wake County; North Carolina",61,0.0237839611823743,3.89901002989743
371830512001,"Block Group 1; Census Tract 512; Wake County; North Carolina",121,0.0243082120928556,2.00894314816988
371830512002,"Block Group 2; Census Tract 512; Wake County; North Carolina",178,0.038879297625707,2.1842302036914
371830512003,"Block Group 3; Census Tract 512; Wake County; North Carolina",148,0.0271308627791053,1.8331664039936
371830514001,"Block Group 1; Census Tract 514; Wake County; North Carolina",96,0.0190536907733651,1.98475945555887
371830514002,"Block Group 2; Census Tract 514; Wake County; North Carolina",107,0.0212789928993219,1.98869092517027
371830514003,"Block Group 3; Census Tract 514; Wake County; North Carolina",151,0.0328448089166823,2.17515290838956
371830514004,"Block Group 4; Census Tract 514; Wake County; North Carolina",54,0.0110299775556898,2.04258843623886
371830514005,"Block Group 5; Census Tract 514; Wake County; North Carolina",165,0.0320100313396562,1.9400018993731
371830515011,"Block Group 1; Census Tract 515.01; Wake County; North Carolina",326,0.0832875684474027,2.55483338795714
371830515012,"Block Group 2; Census Tract 515.01; Wake County; North Carolina",419,0.0798309560330537,1.9052734136767
371830515021,"Block Group 1; Census Tract 515.02; Wake County; North Carolina",216,0.0577069719259376,2.67161907064526
371830515022,"Block Group 2; Census Tract 515.02; Wake County; North Carolina",302,0.0564359571668755,1.86874030353893
371830516001,"Block Group 1; Census Tract 516; Wake County; North Carolina",244,0.042425637412668,1.73875563166672
371830516002,"Block Group 2; Census Tract 516; Wake County; North Carolina",153,0.0249495934869812,1.63069238477001
371830516003,"Block Group 3; Census Tract 516; Wake County; North Carolina",288,0.063162886244081,2.19315577236392
371830516004,"Block Group 4; Census Tract 516; Wake County; North Carolina",209,0.0397944309969118,1.90403976061779
371830516005,"Block Group 5; Census Tract 516; Wake County; North Carolina",121,0.0206223879225159,1.70432958037321
371830517001,"Block Group 1; Census Tract 517; Wake County; North Carolina",168,0.0289584553090643,1.72371757792049
371830517002,"Block Group 2; Census Tract 517; Wake County; North Carolina",225,0.0416574875191392,1.85144388973952
371830517003,"Block Group 3; Census Tract 517; Wake County; North Carolina",266,0.0542426363454874,2.03919685509351
371830518001,"Block Group 1; Census Tract 518; Wake County; North Carolina",155,0.0314568127955054,2.02947179325841
371830518002,"Block Group 2; Census Tract 518; Wake County; North Carolina",218,0.0351424079879176,1.61203706366595
371830518003,"Block Group 3; Census Tract 518; Wake County; North Carolina",306,0.0943457705460085,3.08319511588263
371830519001,"Block Group 1; Census Tract 519; Wake County; North Carolina",246,0.0769246578712383,3.12701861265196
371830519002,"Block Group 2; Census Tract 519; Wake County; North Carolina",220,0.0823492402227671,3.74314728285305
371830519003,"Block Group 3; Census Tract 519; Wake County; North Carolina",216,0.0817795263381758,3.78608918232295
371830520011,"Block Group 1; Census Tract 520.01; Wake County; North Carolina",256,0.12786639016687,4.99478086589338
371830520012,"Block Group 2; Census Tract 520.01; Wake County; North Carolina",171,0.0788799601253563,4.61286316522552
371830520021,"Block Group 1; Census Tract 520.02; Wake County; North Carolina",421,0.214272661336512,5.0896119082307
371830520022,"Block Group 2; Census Tract 520.02; Wake County; North Carolina",519,0.176317044379146,3.39724555643827
371830521011,"Block Group 1; Census Tract 521.01; Wake County; North Carolina",416,0.160656207286803,3.86192805977891
371830521012,"Block Group 2; Census Tract 521.01; Wake County; North Carolina",284,0.112750847967619,3.97010028054998
371830521013,"Block Group 3; Census Tract 521.01; Wake County; North Carolina",141,0.0748554096244264,5.30889429960471
371830521014,"Block Group 4; Census Tract 521.01; Wake County; North Carolina",272,0.103497159088906,3.8050426135627
371830521021,"Block Group 1; Census Tract 521.02; Wake County; North Carolina",206,0.0830117329888024,4.02969577615546
371830521022,"Block Group 2; Census Tract 521.02; Wake County; North Carolina",89,0.0321436499019652,3.61164605640059
371830521023,"Block Group 3; Census Tract 521.02; Wake County; North Carolina",269,0.113346796850573,4.21363557065327
371830523031,"Block Group 1; Census Tract 523.03; Wake County; North Carolina",65,0.0136630050219195,2.102000772603
371830523032,"Block Group 2; Census Tract 523.03; Wake County; North Carolina",77,0.0236979964905565,3.07766188189045
371830523041,"Block Group 1; Census Tract 523.04; Wake County; North Carolina",205,0.0867003041165387,4.22928312763604
371830523042,"Block Group 2; Census Tract 523.04; Wake County; North Carolina",26,0.00771752756208241,2.96827983157016
371830523051,"Block Group 1; Census Tract 523.05; Wake County; North Carolina",17,0.00343933102466159,2.02313589685976
371830523052,"Block Group 2; Census Tract 523.05; Wake County; North Carolina",99,0.0218211812993794,2.20415972721004
371830523061,"Block Group 1; Census Tract 523.06; Wake County; North Carolina",45,0.0111572739232057,2.47939420515681
371830523071,"Block Group 1; Census Tract 523.07; Wake County; North Carolina",14,0.00298004303244983,2.12860216603559
371830523072,"Block Group 2; Census Tract 523.07; Wake County; North Carolina",30,0.00792599273771672,2.64199757923891
371830523073,"Block Group 3; Census Tract 523.07; Wake County; North Carolina",104,0.019010383128386,1.8279214546525
371830523074,"Block Group 4; Census Tract 523.07; Wake County; North Carolina",42,0.0112144302962511,2.67010245148836
371830523075,"Block Group 5; Census Tract 523.07; Wake County; North Carolina",41,0.00945501560963195,2.30610136820291
371830524011,"Block Group 1; Census Tract 524.01; Wake County; North Carolina",269,0.0563678493380716,2.09545908319969
371830524041,"Block Group 1; Census Tract 524.04; Wake County; North Carolina",290,0.0701200923412525,2.41793421866388
371830524042,"Block Group 2; Census Tract 524.04; Wake County; North Carolina",25,0.00518654483639879,2.07461793455952
371830524043,"Block Group 3; Census Tract 524.04; Wake County; North Carolina",181,0.0324519911422622,1.7929276874178
371830524071,"Block Group 1; Census Tract 524.07; Wake County; North Carolina",158,0.037690767345825,2.38549160416614
371830524072,"Block Group 2; Census Tract 524.07; Wake County; North Carolina",134,0.0381742177883198,2.84882222300894
371830524073,"Block Group 3; Census Tract 524.07; Wake County; North Carolina",68,0.0187478831738862,2.75704164321857
371830524081,"Block Group 1; Census Tract 524.08; Wake County; North Carolina",69,0.0158809345913411,2.30158472338276
371830524082,"Block Group 2; Census Tract 524.08; Wake County; North Carolina",42,0.0114268716747141,2.72068373207478
371830524091,"Block Group 1; Census Tract 524.09; Wake County; North Carolina",16,0.0041517230317936,2.594826894871
371830524092,"Block Group 2; Census Tract 524.09; Wake County; North Carolina",11,0.00246847148618415,2.24406498744014
371830524093,"Block Group 3; Census Tract 524.09; Wake County; North Carolina",17,0.00436741646752943,2.56906851031143
371830524101,"Block Group 1; Census Tract 524.10; Wake County; North Carolina",184,0.0509619547091595,2.76967145158475
371830524111,"Block Group 1; Census Tract 524.11; Wake County; North Carolina",117,0.0362651054433011,3.0995816618206
371830524112,"Block Group 2; Census Tract 524.11; Wake County; North Carolina",222,0.0469627908265461,2.1154410282228
371830525041,"Block Group 1; Census Tract 525.04; Wake County; North Carolina",322,0.109822512612974,3.41063703766999
371830525042,"Block Group 2; Census Tract 525.04; Wake County; North Carolina",304,0.0657016446168388,2.16123830976443
371830525043,"Block Group 3; Census Tract 525.04; Wake County; North Carolina",789,0.219467403383704,2.78158939649815
371830525051,"Block Group 1; Census Tract 525.05; Wake County; North Carolina",496,0.13519081098619,2.7256211892377
