"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74693603712","2018-11-17","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  44.5","24","  38.3","24","9999.9"," 0","015.4","24","  9.5","24","  0.7","24","  7.0","999.9","  60.8"," ","  34.0"," "," 0.00","I","999.9","100000"
"74693603712","2018-11-18","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  46.6","24","  41.4","24","9999.9"," 0","018.4","24","  8.9","24","  0.8","24","  6.0","999.9","  62.4"," ","  35.6"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-19","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  53.2","24","  50.3","24","9999.9"," 0","013.8","24","  8.5","24","  0.0","24","  2.9","999.9","  64.9"," ","  46.8"," "," 0.09","G","999.9","010000"
"74693603712","2018-11-20","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  54.9","24","  50.6","24","9999.9"," 0","008.8","24","  7.0","24","  0.8","24","  5.1","999.9","  65.1"," ","  48.7"," "," 0.00","G","999.9","100000"
"74693603712","2018-11-21","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  46.1","24","  35.5","24","9999.9"," 0","015.3","24"," 10.0","24","  0.8","24","  5.1","999.9","  57.7"," ","  33.8"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-22","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  43.0","24","  34.9","24","9999.9"," 0","019.6","24"," 10.0","24","  2.8","24","  9.9","999.9","  53.6"," ","  35.1"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-23","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  39.4","24","  28.4","24","9999.9"," 0","024.2","24"," 10.0","24","  6.8","24"," 12.0"," 15.9","  48.4"," ","  30.6"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-24","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  43.2","24","  40.5","24","9999.9"," 0","009.0","24","  7.6","24","  4.8","24","  8.0"," 15.9","  49.6"," ","  39.2"," "," 0.09","G","999.9","010000"
"74693603712","2018-11-25","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  48.4","24","  44.7","24","9999.9"," 0","006.8","24","  8.8","24","  1.3","24","  7.0","999.9","  61.5"," ","  43.7"," "," 0.77","G","999.9","000000"
"74693603712","2018-11-26","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  54.3","24","  50.6","24","9999.9"," 0","001.2","24","  9.8","24","  3.4","24"," 14.0"," 22.0","  66.2"," ","  47.8"," "," 0.00","G","999.9","010000"
"74693603712","2018-11-27","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  43.7","24","  30.9","24","9999.9"," 0","000.8","24"," 10.0","24","  3.4","24","  8.0"," 15.0","  55.2"," ","  35.6"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-28","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  36.3","24","  18.9","24","9999.9"," 0","004.9","24"," 10.0","24","  4.2","24","  9.9"," 17.1","  44.2"," ","  28.8"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-29","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  35.6","24","  23.0","24","9999.9"," 0","012.2","24"," 10.0","24","  0.5","24","  5.1","999.9","  51.8"," ","  25.7"," "," 0.00","I","999.9","000000"
"74693603712","2018-11-30","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  50.9","24","  40.0","24","9999.9"," 0","012.4","17"," 10.0","24","  4.7","24"," 12.0"," 18.1","  68.5"," ","  40.1"," "," 0.01","A","999.9","010000"
"74693603712","2018-12-01","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  56.3","24","  52.4","24","9999.9"," 0","011.0","24","  8.8","24","  0.9","24","  6.0","999.9","  62.8"," ","  52.3"," "," 0.03","G","999.9","010000"
"74693603712","2018-12-02","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  64.0","24","  62.3","24","9999.9"," 0","002.4","24","  7.1","24","  6.0","24"," 15.0"," 20.0","  74.3"," ","  56.8"," "," 0.86","G","999.9","010000"
"74693603712","2018-12-03","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  65.5","24","  56.5","24","9999.9"," 0","002.0","24","  9.9","24","  4.5","24"," 12.0"," 18.1","  70.7"," ","  55.9"," "," 0.02","G","999.9","000000"
"74693603712","2018-12-04","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  49.6","24","  37.0","24","9999.9"," 0","007.7","24"," 10.0","24","  1.7","24","  6.0","999.9","  56.1"," ","  42.8"," "," 0.00","G","999.9","000000"
"74693603712","2018-12-05","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  45.1","24","  30.0","24","9999.9"," 0","011.2","24"," 10.0","24","  2.7","24","  9.9"," 17.1","  50.4"," ","  41.5"," "," 0.00","I","999.9","000000"
"74693603712","2018-12-06","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  37.1","24","  24.3","24","9999.9"," 0","020.1","24"," 10.0","24","  0.7","24","  7.0","999.9","  47.5"," ","  27.5"," "," 0.00","I","999.9","000000"
"74693603712","2018-12-07","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  40.3","24","  31.2","24","9999.9"," 0","021.7","24"," 10.0","24","  0.1","24","  4.1","999.9","  51.8"," ","  32.0"," "," 0.00","I","999.9","000000"
"74693603712","2018-12-08","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  38.7","16","  34.8","16","9999.9"," 0","023.4","16"," 10.0","16","  1.3","16","  4.1","999.9","  41.9"," ","  35.6"," "," 0.00","I","999.9","000000"
"74693603712","2018-12-09","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  37.0","24","  33.7","24","9999.9"," 0","015.7","24","  5.7","24","  9.2","24"," 15.9"," 25.1","  43.2"," ","  33.1"," "," 0.26","G","999.9","010000"
"74693603712","2018-12-10","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  36.7","24","  35.2","24","9999.9"," 0","008.7","24","  5.1","24","  6.9","24","  9.9"," 18.1","  42.8"," ","  34.2"," "," 1.49","G","999.9","010000"
"74693603712","2018-12-11","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  38.9","24","  26.6","24","9999.9"," 0","014.0","24"," 10.0","24","  4.0","24","  6.0","999.9","  49.3"," ","  32.5"," "," 0.10","G","999.9","010000"
"74693603712","2018-12-12","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  37.1","24","  31.1","24","9999.9"," 0","014.9","24"," 10.0","24","  0.2","24","  4.1","999.9","  50.2"," ","  27.5"," "," 0.00","G","999.9","000000"
"74693603712","2018-12-13","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  42.5","24","  34.5","24","9999.9"," 0","017.7","24","  9.9","24","  0.8","24","  5.1","999.9","  58.5","*","  32.4","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-14","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  47.9","24","  41.3","24","9999.9"," 0","017.5","24","  7.2","24","  4.7","24"," 12.0"," 15.9","  54.5","*","  43.2","*","99.99"," ","999.9","010000"
"74693603712","2018-12-15","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  53.0","24","  53.0","24","9999.9"," 0","007.7","24","  3.4","24","  2.0","24","  8.9","999.9","  59.4","*","  46.8","*","99.99"," ","999.9","110000"
"74693603712","2018-12-16","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  52.8","24","  48.1","24","9999.9"," 0","006.3","24","  6.9","24","  3.6","24","  9.9"," 15.0","  61.7","*","  46.4","*"," 0.00","I","999.9","100000"
"74693603712","2018-12-17","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  51.0","24","  40.8","24","9999.9"," 0","008.5","24"," 10.0","24","  2.7","24","  8.9"," 14.0","  63.5","*","  38.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-18","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  47.2","24","  32.9","24","9999.9"," 0","011.2","24"," 10.0","24","  2.2","24","  7.0","999.9","  54.7","*","  36.9","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-19","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  40.7","24","  34.6","24","9999.9"," 0","014.4","24"," 10.0","24","  0.4","24","  4.1","999.9","  54.5","*","  31.3","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-20","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  52.5","24","  47.3","24","9999.9"," 0","006.0","24","  8.0","24","  3.8","24"," 14.0"," 21.0","  65.1","*","  46.8","*","99.99"," ","999.9","010000"
"74693603712","2018-12-21","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  63.1","24","  58.4","24","9999.9"," 0","987.9","24","  9.3","24"," 10.9","24"," 25.1"," 34.0","  66.4","*","  54.9","*","99.99"," ","999.9","010000"
"74693603712","2018-12-22","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  49.9","24","  38.1","24","9999.9"," 0","000.2","24"," 10.0","24","  6.5","24"," 15.0"," 22.9","  56.1","*","  44.1","*","99.99"," ","999.9","010000"
"74693603712","2018-12-23","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  42.5","24","  34.7","24","9999.9"," 0","014.1","24"," 10.0","24","  1.6","24","  8.0","999.9","  59.5","*","  30.9","*","99.99"," ","999.9","110000"
"74693603712","2018-12-24","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  48.6","24","  34.9","24","9999.9"," 0","014.6","24"," 10.0","24","  3.6","24","  9.9"," 15.0","  53.8","*","  41.5","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-25","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  38.7","24","  30.3","24","9999.9"," 0","019.3","24"," 10.0","24","  0.5","24","  6.0","999.9","  51.8","*","  29.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-26","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  39.1","24","  32.1","24","9999.9"," 0","023.8","24"," 10.0","24","  1.6","24","  8.0","999.9","  54.0","*","  29.5","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-27","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  43.1","24","  34.5","24","9999.9"," 0","024.9","24"," 10.0","24","  3.8","24","  8.0","999.9","  57.2","*","  33.1","*"," 0.00","I","999.9","000000"
"74693603712","2018-12-28","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  61.2","24","  60.6","24","9999.9"," 0","013.7","24","  7.4","24","  5.8","24"," 15.9"," 26.0","  70.3","*","  52.0","*","99.99"," ","999.9","010000"
"74693603712","2018-12-29","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  60.8","24","  56.8","24","9999.9"," 0","012.4","24","  9.6","24","  1.7","24","  8.0","999.9","  67.8","*","  54.7","*","99.99"," ","999.9","010000"
"74693603712","2018-12-30","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  52.4","24","  51.9","24","9999.9"," 0","014.9","24","  9.9","24","  0.4","24","  5.1","999.9","  56.3","*","  48.6","*","99.99"," ","999.9","010000"
"74693603712","2018-12-31","35.37861","-78.73361","60.4","ERWIN HARNETT CO AIRPORT, NC US","  57.0","24","  57.0","24","9999.9"," 0","015.4","24","  3.4","24","  1.6","24","  8.0","999.9","  64.6","*","  54.5","*","99.99"," ","999.9","110000"
