"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72219303722","2018-07-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.7","24","  67.0","24","9999.9"," 0","986.8","24","  9.5","24","  3.1","24","  8.0","999.9","  82.4","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-07-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.1","24","  68.1","24","9999.9"," 0","989.8","24","  9.8","24","  4.1","24","  8.0","  9.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"72219303722","2018-07-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.7","24","  69.8","24","9999.9"," 0","993.6","24"," 10.0","24","  2.9","24","  8.0","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-07-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.9","24","  69.7","24","9999.9"," 0","992.8","24","  9.8","24","  1.9","24","  8.0","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-07-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.3","24","  66.7","24","9999.9"," 0","992.9","24","  7.5","24","  1.9","24","  6.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.6","24","  68.9","24","9999.9"," 0","994.1","24","  8.7","24","  2.7","24","  8.9","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-07-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.0","24","  69.3","24","9999.9"," 0","995.0","24","  8.9","24","  2.2","24","  8.0","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-07-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.5","19","  68.4","19","9999.9"," 0","996.9","19","  7.8","19","  2.2","19","  8.0","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-07-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.2","24","  69.1","24","9999.9"," 0","996.9","22"," 10.0","24","  2.2","24"," 11.1"," 15.0","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-07-31","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.5","24","  70.5","24","9999.9"," 0","996.5","21","  9.0","24","  0.9","24"," 12.0"," 17.1","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-08-01","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.2","24","  70.5","24","9999.9"," 0","997.4","17"," 10.0","24","  5.1","24"," 12.0"," 18.1","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-08-02","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.6","24","  70.8","24","9999.9"," 0","998.4","24","  9.6","24","  3.0","24"," 15.0"," 25.1","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-08-03","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.3","24","  69.6","24","9999.9"," 0","999.7","24","  9.0","24","  3.2","24","  8.0"," 15.9","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-08-04","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.3","24","  69.3","24","9999.9"," 0","000.3","24","  9.3","24","  2.8","24","  6.0","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-05","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.0","24","  69.3","24","9999.9"," 0","000.9","24","  8.5","24","  1.1","24","  6.0","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-06","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.2","24","  70.1","24","9999.9"," 0","999.4","24","  8.5","24","  0.9","24","  5.1","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","100000"
"72219303722","2018-08-07","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  78.4","24","  70.1","24","9999.9"," 0","996.4","24"," 10.0","24","  2.5","24"," 11.1"," 15.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-08","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.0","23","  69.3","23","9999.9"," 0","994.5","23","  9.5","23","  4.0","23"," 20.0"," 25.1","  89.6","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-08-09","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.1","24","  67.2","24","9999.9"," 0","993.2","24"," 10.0","24","  4.2","24","  8.0","999.9","  86.0","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-08-10","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.5","24","  66.1","24","9999.9"," 0","992.8","24","  7.2","24","  1.2","24","  7.0","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","100000"
"72219303722","2018-08-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.9","23","  70.3","23","9999.9"," 0","992.1","23","  8.4","23","  1.8","23","  8.0"," 17.1","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-08-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.2","21","  68.7","21","9999.9"," 0","993.8","21","  7.0","21","  1.3","21"," 13.0"," 22.0","  86.0","*","  66.2","*","99.99"," ","999.9","110000"
"72219303722","2018-08-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.4","24","  66.3","24","9999.9"," 0","995.3","24","  8.5","24","  1.8","24","  7.0","999.9","  80.6","*","  66.2","*","99.99"," ","999.9","110000"
"72219303722","2018-08-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.0","24","  64.0","24","9999.9"," 0","994.6","24","  9.5","24","  2.4","24"," 11.1"," 15.0","  82.4","*","  60.8","*","99.99"," ","999.9","010000"
"72219303722","2018-08-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.2","24","  66.1","24","9999.9"," 0","996.0","24","  8.4","24","  1.0","24","  6.0","999.9","  82.4","*","  62.6","*"," 0.00","I","999.9","100000"
"72219303722","2018-08-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.3","24","  67.0","24","9999.9"," 0","998.5","24","  6.9","24","  1.6","24","  6.0","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","100000"
"72219303722","2018-08-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.8","24","  70.2","24","9999.9"," 0","998.5","24","  7.3","24","  3.6","24"," 12.0"," 19.0","  87.8","*","  68.0","*"," 0.00","I","999.9","100000"
"72219303722","2018-08-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.7","24","  70.8","24","9999.9"," 0","994.6","24"," 10.0","24","  4.6","24"," 12.0"," 15.0","  82.4","*","  71.6","*","99.99"," ","999.9","010000"
"72219303722","2018-08-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.0","24","  70.3","24","9999.9"," 0","992.2","24"," 10.0","24","  2.7","24"," 11.1","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-08-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.9","24","  67.7","24","9999.9"," 0","995.3","24","  8.2","24","  2.6","24"," 13.0"," 22.9","  80.6","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-08-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.7","24","  70.6","24","9999.9"," 0","994.5","24","  8.3","24","  4.1","24"," 13.0"," 15.9","  80.6","*","  69.8","*","99.99"," ","999.9","110000"
"72219303722","2018-08-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.6","24","  69.1","24","9999.9"," 0","991.6","24"," 10.0","24","  3.9","24"," 11.1"," 15.9","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-08-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.5","24","  55.9","24","9999.9"," 0","996.1","24"," 10.0","24","  4.5","24","  9.9"," 14.0","  75.2","*","  59.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  63.1","24","  54.4","24","9999.9"," 0","000.8","24","  9.3","24","  2.4","24","  8.9","999.9","  78.8","*","  50.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  66.4","24","  58.5","24","9999.9"," 0","002.4","24","  9.6","24","  0.8","24","  5.1","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.5","24","  61.6","24","9999.9"," 0","001.8","24","  9.0","24","  1.8","24","  7.0","999.9","  84.2","*","  57.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  68.3","14","  67.0","14","9999.9"," 0","999.7","14","  8.4","14","  0.0","14","  2.9","999.9","  73.4","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  85.3","11","  70.3","11","9999.9"," 0","999.6","11"," 10.0","11","  3.3","11","  7.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  77.4","24","  70.8","24","9999.9"," 0","998.8","24","  9.3","24","  2.3","24","  8.0","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  78.8","24","  70.7","24","9999.9"," 0","997.6","23","  9.9","24","  2.5","24","  9.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-08-31","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.0","21","  68.9","21","9999.9"," 0","999.2","21","  9.6","21","  2.3","21"," 12.0"," 24.1","  86.0","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-09-02","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  80.9"," 7","  72.9"," 7","9999.9"," 0","001.7"," 7"," 10.0"," 7","  0.0"," 7","  4.1","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010000"
"72219303722","2018-09-03","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.4","24","  69.3","24","9999.9"," 0","003.3","24","  9.3","24","  0.7","24","  5.1","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-04","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.8","24","  70.6","24","9999.9"," 0","002.8","24","  8.0","24","  1.3","24","  7.0","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","100000"
"72219303722","2018-09-05","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.5","24","  69.4","24","9999.9"," 0","002.0","24","  8.5","24","  2.3","24","  8.0","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","100000"
"72219303722","2018-09-06","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  75.8","24","  68.6","24","9999.9"," 0","001.0","24","  8.3","24","  0.4","24","  5.1","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-07","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  76.5","24","  69.0","24","9999.9"," 0","999.1","12","  8.0","24","  0.6","24","  5.1","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-08","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.7","24","  69.5","24","9999.9"," 0","999.9"," 0","  7.9","24","  1.1","24"," 13.0"," 24.1","  86.0","*","  66.2","*","99.99"," ","999.9","110000"
"72219303722","2018-09-09","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  65.0","24","  64.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.6","24","  9.9","999.9","  73.4","*","  62.6","*","99.99"," ","999.9","010000"
"72219303722","2018-09-10","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  66.6","24","  64.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.0","24","  6.0","999.9","  78.8","*","  60.8","*","99.99"," ","999.9","110000"
"72219303722","2018-09-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.6","24","  68.0","24","9999.9"," 0","996.7","24","  7.9","24","  0.9","24","  8.0","999.9","  86.0","*","  64.4","*","99.99"," ","999.9","110000"
"72219303722","2018-09-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.0","24","  70.2","24","9999.9"," 0","999.0","24","  7.2","24","  2.4","24","  8.9","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","110000"
"72219303722","2018-09-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.5","24","  70.0","24","9999.9"," 0","997.9","24","  9.6","24","  6.8","24"," 12.0"," 20.0","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-09-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.4","24","  70.7","24","9999.9"," 0","992.1","24","  9.5","24"," 12.9","24"," 17.1"," 28.0","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"72219303722","2018-09-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.9","24","  70.5","24","9999.9"," 0","992.7","24","  9.6","24"," 13.8","24"," 18.1"," 25.1","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"72219303722","2018-09-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.4","22","  69.9","22","9999.9"," 0","994.7","15","  9.9","22"," 11.5","22"," 17.1"," 22.9","  73.4","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-09-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.7","19","  71.4","19","9999.9"," 0","992.0","16","  8.6","19","  6.3","19"," 14.0"," 21.0","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-09-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  74.0","24","  69.0","24","9999.9"," 0","990.5","24"," 10.0","24","  5.7","24","  9.9"," 15.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"72219303722","2018-09-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.5","24","  64.9","24","9999.9"," 0","992.7","24","  8.8","24","  1.1","24","  7.0","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","100000"
"72219303722","2018-09-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.2","24","  67.4","24","9999.9"," 0","997.9","24","  8.0","24","  1.4","24","  6.0","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-09-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.3","24","  67.6","24","9999.9"," 0","000.8","24"," 10.0","24","  3.4","24","  8.0","999.9","  80.6","*","  68.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  73.6","24","  67.3","24","9999.9"," 0","997.9","24","  9.3","24","  1.8","24","  8.0","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  66.7","24","  65.0","24","9999.9"," 0","998.5","24","  7.8","24","  4.5","24","  7.0"," 14.0","  77.0","*","  62.6","*","99.99"," ","999.9","010000"
"72219303722","2018-09-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  63.2","24","  61.8","24","9999.9"," 0","002.1","24","  7.5","24","  4.6","24","  7.0","999.9","  68.0","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.1","24","  66.0","24","9999.9"," 0","001.9","24","  6.3","24","  1.1","24","  6.0","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-09-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.8","24","  65.9","24","9999.9"," 0","996.8","24","  7.5","24","  2.7","24","  8.9"," 14.0","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-09-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.6","24","  69.0","24","9999.9"," 0","995.6","24","  9.9","24","  2.3","24","  8.0","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"72219303722","2018-09-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.5","24","  65.6","24","9999.9"," 0","996.1","24","  9.9","24","  2.4","24"," 11.1"," 21.0","  75.2","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-09-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  64.8","24","  60.5","24","9999.9"," 0","000.9","23","  6.8","24","  1.2","24","  6.0","999.9","  77.0","*","  55.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-09-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  65.8","24","  61.7","24","9999.9"," 0","003.9","20","  9.1","24","  1.4","24","  7.0","999.9","  73.4","*","  57.2","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-01","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  65.7","24","  60.1","24","9999.9"," 0","005.0","20","  8.5","24","  0.7","24","  5.1","999.9","  78.8","*","  55.4","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-02","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  67.4","24","  61.2","24","9999.9"," 0","002.3","24","  7.8","24","  2.9","24","  9.9","999.9","  80.6","*","  57.2","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-03","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.3","24","  63.4","24","9999.9"," 0","998.5","24","  9.1","24","  0.9","24","  6.0","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-04","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.3","24","  64.5","24","9999.9"," 0","997.0","24","  6.7","24","  1.3","24","  7.0","999.9","  86.0","*","  59.0","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-05","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  72.0","24","  67.3","24","9999.9"," 0","996.2","24","  6.8","24","  2.0","24","  7.0","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-06","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.2","24","  68.1","24","9999.9"," 0","999.7","24","  7.8","24","  2.3","24","  7.0","999.9","  78.8","*","  66.2","*","99.99"," ","999.9","010000"
"72219303722","2018-10-07","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  70.7","24","  66.1","24","9999.9"," 0","001.4","24","  5.6","24","  0.9","24","  6.0","999.9","  82.4","*","  62.6","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-08","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.2","24","  67.8","24","9999.9"," 0","003.2","24","  7.3","24","  2.0","24","  8.0","999.9","  82.4","*","  64.4","*","99.99"," ","999.9","110000"
"72219303722","2018-10-09","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.4","24","  67.1","24","9999.9"," 0","003.2","24","  9.7","24","  4.1","24","  8.0","999.9","  77.0","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-10-10","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  69.5","24","  68.0","24","9999.9"," 0","997.1","24","  9.5","24","  3.2","24","  8.0","999.9","  77.0","*","  64.4","*","99.99"," ","999.9","010000"
"72219303722","2018-10-11","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  71.6","22","  70.6","22","9999.9"," 0","983.1","19","  7.9","22","  6.8","22"," 24.1"," 35.9","  73.4","*","  62.6","*","99.99"," ","999.9","010000"
"72219303722","2018-10-12","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  59.2","24","  47.6","24","9999.9"," 0","986.2","24"," 10.0","24","  5.3","24"," 12.0"," 19.0","  66.2","*","  51.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-13","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  53.9","24","  46.6","24","9999.9"," 0","991.2","24","  8.9","24","  2.4","24","  9.9"," 15.0","  64.4","*","  44.6","*","99.99"," ","999.9","010000"
"72219303722","2018-10-14","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  49.8","24","  47.5","24","9999.9"," 0","000.2","24"," 10.0","24","  1.3","24","  4.1","999.9","  60.8","*","  42.8","*","99.99"," ","999.9","010000"
"72219303722","2018-10-15","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  62.6","24","  57.9","24","9999.9"," 0","000.1","24"," 10.0","24","  3.9","24"," 14.0"," 22.0","  78.8","*","  53.6","*","99.99"," ","999.9","010000"
"72219303722","2018-10-16","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  64.5","24","  60.7","24","9999.9"," 0","998.4","24","  9.1","24","  1.6","24","  7.0","999.9","  71.6","*","  60.8","*","99.99"," ","999.9","110000"
"72219303722","2018-10-17","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  62.4","24","  53.5","24","9999.9"," 0","998.2","24","  9.0","24","  2.5","24","  8.9"," 14.0","  68.0","*","  53.6","*","99.99"," ","999.9","010000"
"72219303722","2018-10-18","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  53.2","24","  40.3","24","9999.9"," 0","005.6","24"," 10.0","24","  3.3","24","  8.0"," 15.0","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-19","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  47.5","24","  39.8","24","9999.9"," 0","005.6","24","  9.1","24","  1.9","24","  9.9"," 14.0","  64.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-20","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  57.3","24","  54.6","24","9999.9"," 0","992.1","24"," 10.0","24","  3.1","24","  7.0","999.9","  64.4","*","  48.2","*","99.99"," ","999.9","010000"
"72219303722","2018-10-21","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  49.4","24","  34.9","24","9999.9"," 0","995.9","24","  9.8","24","  6.3","24"," 15.9"," 32.1","  55.4","*","  39.2","*"," 0.00","I","999.9","100000"
"72219303722","2018-10-22","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  41.3","24","  33.7","24","9999.9"," 0","004.1","24"," 10.0","24","  2.5","24","  9.9"," 14.0","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-23","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  49.0","24","  39.0","24","9999.9"," 0","000.0","24"," 10.0","24","  2.1","24","  9.9","999.9","  66.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-24","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  46.6","24","  37.2","24","9999.9"," 0","000.1","24"," 10.0","24","  2.1","24","  9.9"," 15.0","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-25","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  40.7","24","  34.3","24","9999.9"," 0","001.7","24","  9.9","24","  0.4","24","  6.0","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-26","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  42.3","24","  41.1","24","9999.9"," 0","994.3","24","  8.7","24","  3.7","24"," 14.0"," 20.0","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"72219303722","2018-10-27","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  49.0","24","  46.9","24","9999.9"," 0","983.1","24","  7.2","24","  6.1","24"," 13.0"," 17.1","  59.0","*","  44.6","*","99.99"," ","999.9","010000"
"72219303722","2018-10-28","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  51.0","24","  43.0","24","9999.9"," 0","990.8","24","  9.6","24","  4.6","24"," 13.0"," 18.1","  60.8","*","  42.8","*","99.99"," ","999.9","110000"
"72219303722","2018-10-29","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  54.5","24","  39.7","24","9999.9"," 0","992.7","24"," 10.0","24","  6.5","24"," 14.0"," 19.0","  60.8","*","  46.4","*","99.99"," ","999.9","010000"
"72219303722","2018-10-30","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  45.7","24","  36.4","24","9999.9"," 0","000.2","24"," 10.0","24","  1.3","24","  6.0","999.9","  62.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72219303722","2018-10-31","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  50.8","24","  43.8","24","9999.9"," 0","999.5","23"," 10.0","24","  3.7","24"," 15.0"," 17.1","  71.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72219303722","2018-11-01","36.28472","-78.98417","185.6","ROXBORO PERSON CO AIRPORT, NC US","  61.0","24","  56.3","24","9999.9"," 0","993.2","19"," 10.0","24","  6.0","24"," 14.0"," 22.0","  71.6","*","  53.6","*","99.99"," ","999.9","010000"
