"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72213103713","2018-10-23","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  49.4","24","  42.8","24","9999.9"," 0","016.3","24"," 10.0","24","  0.9","24","  7.0","999.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-24","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  50.6","24","  40.8","24","9999.9"," 0","015.4","24"," 10.0","24","  2.5","24"," 11.1"," 17.1","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-25","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  44.3","24","  38.0","24","9999.9"," 0","017.2","24"," 10.0","24","  0.3","24","  5.1","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-26","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  46.2","24","  46.1","24","9999.9"," 0","009.7","24","  8.1","24","  2.9","24","  8.9"," 18.1","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"72213103713","2018-10-27","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  52.9","24","  52.0","24","9999.9"," 0","998.4","24","  7.2","24","  3.6","24","  8.0","999.9","  55.4","*","  50.0","*","99.99"," ","999.9","010000"
"72213103713","2018-10-28","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  54.0","24","  47.1","24","9999.9"," 0","007.0","24"," 10.0","24","  2.4","24","  8.9"," 15.0","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-29","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  55.1","24","  44.5","24","9999.9"," 0","008.3","24","  8.0","24","  2.3","24","  8.9"," 17.1","  66.2","*","  44.6","*","99.99"," ","999.9","110000"
"72213103713","2018-10-30","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  48.6","24","  39.8","24","9999.9"," 0","015.8","24","  9.9","24","  0.4","24","  4.1","999.9","  66.2","*","  35.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-10-31","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  52.0","24","  45.4","24","9999.9"," 0","016.0","23","  9.9","24","  2.1","24","  9.9"," 17.1","  73.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-01","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  61.6","24","  56.5","24","9999.9"," 0","009.8","20","  8.2","24","  3.7","24"," 15.0"," 27.0","  78.8","*","  48.2","*","99.99"," ","999.9","110000"
"72213103713","2018-11-02","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  70.2","24","  67.9","24","9999.9"," 0","003.1","24"," 10.0","24","  7.2","24"," 13.0"," 20.0","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"72213103713","2018-11-03","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  59.5","24","  48.2","24","9999.9"," 0","008.3","24","  9.7","24","  5.0","24"," 11.1"," 24.1","  71.6","*","  46.4","*","99.99"," ","999.9","010010"
"72213103713","2018-11-04","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  49.4","24","  44.5","24","9999.9"," 0","022.4","24","  8.4","24","  2.1","24","  9.9"," 14.0","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-05","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  60.7","24","  59.4","24","9999.9"," 0","014.9","24","  8.3","24","  1.3","24","  4.1","999.9","  64.4","*","  55.4","*","99.99"," ","999.9","010000"
"72213103713","2018-11-06","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  68.5","24","  66.6","24","9999.9"," 0","009.6","24","  5.7","24","  4.0","24"," 15.9"," 22.0","  78.8","*","  62.6","*","99.99"," ","999.9","110000"
"72213103713","2018-11-07","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  59.5","21","  53.0","21","9999.9"," 0","011.7","21","  4.2","21","  0.7","21","  4.1","999.9","  75.2","*","  48.2","*"," 0.00","I","999.9","100000"
"72213103713","2018-11-08","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  59.5","23","  55.4","23","9999.9"," 0","013.7","23","  9.6","23","  3.9","23"," 11.1"," 17.1","  64.4","*","  53.6","*","99.99"," ","999.9","110000"
"72213103713","2018-11-09","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  56.1","24","  50.7","24","9999.9"," 0","014.0","24"," 10.0","24","  3.8","24","  8.0","999.9","  62.6","*","  50.0","*","99.99"," ","999.9","010000"
"72213103713","2018-11-10","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  53.3","24","  41.7","24","9999.9"," 0","012.2","24","  9.0","24","  3.7","24"," 12.0"," 19.0","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-11","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  41.0","24","  28.3","24","9999.9"," 0","022.2","24","  9.8","24","  3.3","24","  8.0","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-12","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  42.7","24","  40.4","24","9999.9"," 0","021.0","24","  9.3","24","  2.2","24","  7.0","999.9","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"72213103713","2018-11-13","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  53.2","24","  53.1","24","9999.9"," 0","011.3","24","  7.8","24","  0.7","24","  7.0","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"72213103713","2018-11-14","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  48.2","24","  46.0","24","9999.9"," 0","020.3","24"," 10.0","24","  5.2","24"," 11.1","999.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"72213103713","2018-11-15","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  44.3","24","  41.0","24","9999.9"," 0","014.5","24","  8.5","24","  7.7","24"," 13.0"," 21.0","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"72213103713","2018-11-16","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  44.1","24","  37.7","24","9999.9"," 0","008.9","24","  9.4","24","  3.9","24","  8.0"," 18.1","  55.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-17","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  42.6","24","  37.1","24","9999.9"," 0","016.5","24","  8.5","24","  0.8","24","  7.0","999.9","  59.0","*","  32.0","*"," 0.00","I","999.9","100000"
"72213103713","2018-11-18","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  44.4","24","  39.8","24","9999.9"," 0","019.6","24","  7.1","24","  0.1","24","  5.1","999.9","  60.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-19","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  50.6","24","  48.9","24","9999.9"," 0","014.9","24","  7.6","24","  0.4","24","  4.1","999.9","  62.6","*","  42.8","*","99.99"," ","999.9","010000"
"72213103713","2018-11-20","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  53.1","24","  48.2","24","9999.9"," 0","009.7","24","  6.3","24","  1.5","24","  5.1","999.9","  64.4","*","  44.6","*"," 0.00","I","999.9","100000"
"72213103713","2018-11-21","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  44.2","24","  34.6","24","9999.9"," 0","016.3","24","  9.8","24","  1.2","24","  7.0","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-22","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  39.8","24","  33.6","24","9999.9"," 0","020.8","24","  9.5","24","  2.2","24","  8.9","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-23","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  37.5","24","  29.8","24","9999.9"," 0","025.7","24"," 10.0","24","  4.3","24","  8.0","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-24","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  43.8","24","  41.7","24","9999.9"," 0","010.1","24","  8.4","24","  3.1","24","  7.0","999.9","  53.6","*","  37.4","*","99.99"," ","999.9","010010"
"72213103713","2018-11-25","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  48.1","24","  45.3","24","9999.9"," 0","007.6","24","  9.6","24","  1.5","24","  6.0","999.9","  60.8","*","  44.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-26","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  52.4","24","  49.4","24","9999.9"," 0","002.3","24","  8.6","24","  2.7","24"," 12.0"," 22.9","  64.4","*","  42.8","*","99.99"," ","999.9","010000"
"72213103713","2018-11-27","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  43.6","24","  31.9","24","9999.9"," 0","001.6","24"," 10.0","24","  3.0","24","  8.9"," 17.1","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-28","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  36.4","24","  19.4","24","9999.9"," 0","005.7","24"," 10.0","24","  4.6","24"," 11.1"," 18.1","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-29","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  34.8","24","  23.3","24","9999.9"," 0","013.2","24"," 10.0","24","  0.6","24","  5.1","999.9","  51.8","*","  24.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-11-30","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  49.4","24","  41.6","24","9999.9"," 0","013.4","17"," 10.0","24","  3.3","24"," 15.0"," 22.0","  68.0","*","  33.8","*","99.99"," ","999.9","010000"
"72213103713","2018-12-01","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  56.0","24","  52.0","24","9999.9"," 0","012.1","24","  6.9","24","  0.8","24","  6.0","999.9","  62.6","*","  50.0","*","99.99"," ","999.9","010000"
"72213103713","2018-12-02","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  63.3","24","  61.5","24","9999.9"," 0","003.6","24","  8.2","24","  3.7","24"," 13.0"," 21.0","  73.4","*","  53.6","*","99.99"," ","999.9","010010"
"72213103713","2018-12-03","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  65.6","24","  55.9","24","9999.9"," 0","002.7","24","  8.5","24","  3.4","24"," 11.1"," 17.1","  71.6","*","  53.6","*"," 0.00","I","999.9","100000"
"72213103713","2018-12-04","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  49.2","24","  36.0","24","9999.9"," 0","008.6","24"," 10.0","24","  1.9","24","  8.0","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-05","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  44.0","24","  31.3","24","9999.9"," 0","012.2","24"," 10.0","24","  2.6","24","  8.9"," 19.0","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-06","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  35.8","24","  26.4","24","9999.9"," 0","021.0","24"," 10.0","24","  1.1","24","  7.0"," 14.0","  46.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-07","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  39.6","24","  30.9","24","9999.9"," 0","022.7","24"," 10.0","24","  0.6","24","  7.0","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-08","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  38.3","24","  34.5","24","9999.9"," 0","025.2","24"," 10.0","24","  2.0","24","  6.0","999.9","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-09","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  36.6","24","  33.3","24","9999.9"," 0","018.1","24","  6.5","24","  9.4","24"," 19.0"," 26.0","  42.8","*","  32.0","*","99.99"," ","999.9","011000"
"72213103713","2018-12-10","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  35.7","24","  34.3","24","9999.9"," 0","009.8","24","  9.0","24","  8.7","24"," 14.0"," 21.0","  37.4","*","  33.8","*","99.99"," ","999.9","011000"
"72213103713","2018-12-11","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  37.7","24","  27.2","24","9999.9"," 0","015.0","24"," 10.0","24","  4.7","24","  8.0"," 14.0","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-12","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  35.1","24","  29.8","24","9999.9"," 0","016.0","24"," 10.0","24","  0.0","24","  4.1","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-13","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  40.1","24","  33.8","24","9999.9"," 0","018.9","24","  9.8","24","  0.2","24","  5.1","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-14","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  43.6","24","  41.5","24","9999.9"," 0","019.2","24","  8.8","24","  1.9","24","  7.0","999.9","  53.6","*","  37.4","*","99.99"," ","999.9","010000"
"72213103713","2018-12-15","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  54.7","24","  54.7","24","9999.9"," 0","008.8","24","  4.5","24","  1.3","24","  6.0","999.9","  60.8","*","  48.2","*","99.99"," ","999.9","110000"
"72213103713","2018-12-16","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  52.9","24","  48.6","24","9999.9"," 0","007.1","24","  7.1","24","  3.4","24","  8.9"," 17.1","  60.8","*","  46.4","*","99.99"," ","999.9","110000"
"72213103713","2018-12-17","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  50.6","24","  40.2","24","9999.9"," 0","009.1","24","  9.3","24","  1.8","24","  8.0"," 15.0","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-18","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  42.8","24","  34.4","24","9999.9"," 0","012.2","24"," 10.0","24","  0.9","24","  6.0","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-19","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  38.1","24","  33.4","24","9999.9"," 0","015.8","24","  9.5","24","  0.0","24","  4.1","999.9","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-20","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  51.0","24","  47.1","24","9999.9"," 0","007.9","24","  8.2","24","  1.1","24","  5.1","999.9","  64.4","*","  44.6","*","99.99"," ","999.9","010000"
"72213103713","2018-12-21","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  63.5","24","  58.8","24","9999.9"," 0","989.2","24"," 10.0","24","  8.7","24"," 21.0"," 35.0","  68.0","*","  53.6","*","99.99"," ","999.9","010000"
"72213103713","2018-12-22","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  49.8","24","  38.9","24","9999.9"," 0","000.3","24","  9.9","24","  7.5","24"," 13.0"," 21.0","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"72213103713","2018-12-23","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  40.4","24","  33.7","24","9999.9"," 0","015.3","24","  9.7","24","  1.2","24","  8.9","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-24","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  47.8","24","  35.2","24","9999.9"," 0","015.3","24"," 10.0","24","  3.3","24","  8.9"," 15.0","  53.6","*","  35.6","*","99.99"," ","999.9","010000"
"72213103713","2018-12-25","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  36.7","24","  29.4","24","9999.9"," 0","020.4","24"," 10.0","24","  0.1","24","  5.1","999.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-26","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  37.2","24","  31.6","24","9999.9"," 0","025.2","24"," 10.0","24","  1.0","24","  5.1","999.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-27","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  39.5","24","  34.9","24","9999.9"," 0","026.5","24","  9.9","24","  1.1","24","  6.0","999.9","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72213103713","2018-12-28","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  59.5","24","  58.6","24","9999.9"," 0","015.1","24","  8.6","24","  3.3","24"," 13.0"," 19.0","  71.6","*","  50.0","*","99.99"," ","999.9","010000"
"72213103713","2018-12-29","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  61.1","24","  56.4","24","9999.9"," 0","013.1","24"," 10.0","24","  2.5","24","  6.0","999.9","  68.0","*","  51.8","*","99.99"," ","999.9","010000"
"72213103713","2018-12-30","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  49.6","24","  48.9","24","9999.9"," 0","016.1","24","  9.8","24","  0.2","24","  4.1","999.9","  55.4","*","  44.6","*","99.99"," ","999.9","010000"
"72213103713","2018-12-31","35.54083","-78.39028","50.3","SMITHFIELD JOHNSTON CO AIRPORT, NC US","  55.9","24","  55.8","24","9999.9"," 0","016.6","24","  8.5","24","  0.8","24","  6.0","999.9","  64.4","*","  53.6","*","99.99"," ","999.9","010000"
